stage,step,total,pde,bc_sides,free_top,free_bot,load,energy,impact_invariance,impact_contact,friction_coulomb,friction_stick,interface_u,data
adam,136,216.24258422851562,0.16092094779014587,0.0018879753770306706,0.01456708274781704,0.060358356684446335,0.24266847968101501,-0.0030689318664371967,0.0,0.0,0.0,0.0,0.0028551374562084675,0.5232331156730652
adam,137,215.9353790283203,0.15862533450126648,0.0018703876994550228,0.013596615754067898,0.05879919230937958,0.23987142741680145,-0.0030890719499439,0.0,0.0,0.0,0.0,0.00282587599940598,0.5226986408233643
adam,138,215.60589599609375,0.15568707883358002,0.0018532559042796493,0.012447914108633995,0.05646770820021629,0.23646487295627594,-0.003111497964709997,0.0,0.0,0.0,0.0,0.002763936296105385,0.522190511226654
adam,139,215.25819396972656,0.15216797590255737,0.0018365430878475308,0.011259965598583221,0.05385259911417961,0.23290793597698212,-0.0031347020994871855,0.0,0.0,0.0,0.0,0.002670405898243189,0.5217065215110779
adam,140,214.9005889892578,0.14756016433238983,0.0018200813792645931,0.010226812213659286,0.051320891827344894,0.2299710065126419,-0.0031549111008644104,0.0,0.0,0.0,0.0,0.0026164900045841932,0.5212415456771851
adam,141,214.52491760253906,0.14138777554035187,0.0018038552952930331,0.009413693100214005,0.0490986630320549,0.2278764694929123,-0.0031711040064692497,0.0,0.0,0.0,0.0,0.002621227875351906,0.5207932591438293
adam,142,214.2024688720703,0.13640864193439484,0.001787901041097939,0.008740219287574291,0.04730329290032387,0.22604331374168396,-0.0031838645227253437,0.0,0.0,0.0,0.0,0.0026116438675671816,0.520395040512085
adam,143,213.8740692138672,0.13162803649902344,0.0017726103542372584,0.00806016381829977,0.04553932696580887,0.22376331686973572,-0.003198667662218213,0.0,0.0,0.0,0.0,0.0025498003233224154,0.520011842250824
adam,144,213.56100463867188,0.12721657752990723,0.0017580871935933828,0.00736934132874012,0.043355345726013184,0.22089815139770508,-0.003214306430891156,0.0,0.0,0.0,0.0,0.0024981710594147444,0.5196396112442017
adam,145,213.24148559570312,0.12199386954307556,0.001744497916661203,0.0067255375906825066,0.04065059497952461,0.2176501750946045,-0.003229245077818632,0.0,0.0,0.0,0.0,0.0025032609701156616,0.5192752480506897
adam,146,212.9475860595703,0.11751154810190201,0.001732221688143909,0.006172026041895151,0.037893377244472504,0.21421782672405243,-0.0032446475233882666,0.0,0.0,0.0,0.0,0.0025149742141366005,0.5189166069030762
adam,147,212.65692138671875,0.11358736455440521,0.0017216606065630913,0.005760069936513901,0.035683441907167435,0.211013525724411,-0.0032617959659546614,0.0,0.0,0.0,0.0,0.002472493564710021,0.5185608267784119
adam,148,212.3868408203125,0.11020190268754959,0.0017129516927525401,0.005528975743800402,0.034167904406785965,0.20866167545318604,-0.003278696443885565,0.0,0.0,0.0,0.0,0.002430614782497287,0.5182034373283386
adam,149,212.11660766601562,0.10622145980596542,0.0017061191610991955,0.005436419975012541,0.03307515010237694,0.20725148916244507,-0.0032946928404271603,0.0,0.0,0.0,0.0,0.0024355892091989517,0.5178423523902893
adam,150,211.8704833984375,0.10325272381305695,0.0017013484612107277,0.005373713094741106,0.0320582315325737,0.20599451661109924,-0.003313767956569791,0.0,0.0,0.0,0.0,0.002422083867713809,0.5174775123596191
adam,151,211.62374877929688,0.10109551250934601,0.0016988225979730487,0.005275175906717777,0.030824488028883934,0.20423032343387604,-0.0033391155302524567,0.0,0.0,0.0,0.0,0.0023397973272949457,0.5171086192131042
adam,152,211.4070587158203,0.09945741295814514,0.0016978132771328092,0.005186433903872967,0.02930476889014244,0.20253531634807587,-0.0033655965235084295,0.0,0.0,0.0,0.0,0.002277195919305086,0.5167607069015503
adam,153,211.18800354003906,0.0974862352013588,0.0016987695125862956,0.005109731107950211,0.02765977941453457,0.20087958872318268,-0.0033940146677196026,0.0,0.0,0.0,0.0,0.002243991242721677,0.5164095759391785
adam,154,210.96762084960938,0.09582331031560898,0.0017017077188938856,0.005047286860644817,0.026376286521553993,0.199301078915596,-0.0034248181618750095,0.0,0.0,0.0,0.0,0.0021763716358691454,0.5160561800003052
adam,155,210.737060546875,0.09414076060056686,0.0017067180015146732,0.005011053290218115,0.02559487149119377,0.19804053008556366,-0.0034572577569633722,0.0,0.0,0.0,0.0,0.002076380653306842,0.5156981945037842
adam,156,210.4940185546875,0.09172873198986053,0.0017139589181169868,0.005008724518120289,0.02498183399438858,0.19733044505119324,-0.003489928087219596,0.0,0.0,0.0,0.0,0.0020107077434659004,0.5153307318687439
adam,157,210.253173828125,0.08947813510894775,0.0017237059073522687,0.005027945153415203,0.0241457000374794,0.19659239053726196,-0.0035251195076853037,0.0,0.0,0.0,0.0,0.001954754116013646,0.5149500966072083
adam,158,210.00146484375,0.08759113401174545,0.0017360381316393614,0.005061634816229343,0.022897811606526375,0.1951645314693451,-0.0035652201622724533,0.0,0.0,0.0,0.0,0.0018574884161353111,0.5145553350448608
adam,159,209.7520751953125,0.08584382385015488,0.0017506327712908387,0.00511977868154645,0.021340182051062584,0.19350987672805786,-0.0036074945237487555,0.0,0.0,0.0,0.0,0.0017753479769453406,0.5141478180885315
adam,160,209.50595092773438,0.08404460549354553,0.0017671872628852725,0.00517816049978137,0.019979877397418022,0.19227926433086395,-0.0036499060224741697,0.0,0.0,0.0,0.0,0.0017170648789033294,0.5137288570404053
adam,161,209.4251708984375,0.08343853801488876,0.0017726677469909191,0.0051873368211090565,0.019743094220757484,0.19202566146850586,-0.0036631631664931774,0.0,0.0,0.0,0.0,0.0016876389272511005,0.5135980248451233
adam,162,209.34481811523438,0.08281689882278442,0.0017781167989596725,0.005188580136746168,0.019657976925373077,0.1917954683303833,-0.0036758959759026766,0.0,0.0,0.0,0.0,0.0016529830172657967,0.5134727954864502
adam,163,209.2612762451172,0.08212356269359589,0.001783957937732339,0.005180430598556995,0.019643640145659447,0.19165769219398499,-0.0036888436879962683,0.0,0.0,0.0,0.0,0.0016210247995331883,0.5133416652679443
adam,164,209.1692657470703,0.08112325519323349,0.001790177309885621,0.005167196970432997,0.0196251031011343,0.19156980514526367,-0.003701860550791025,0.0,0.0,0.0,0.0,0.0015981438336893916,0.5132049918174744
adam,165,209.07159423828125,0.07992982119321823,0.0017967873718589544,0.005155391525477171,0.01953789032995701,0.1914316713809967,-0.0037150855641812086,0.0,0.0,0.0,0.0,0.0015837816754356027,0.5130630135536194
adam,166,208.97296142578125,0.07878898829221725,0.0018038199050351977,0.0051519195549190044,0.01934824325144291,0.19112330675125122,-0.0037288868334144354,0.0,0.0,0.0,0.0,0.0015705750556662679,0.512916088104248
adam,167,208.86770629882812,0.07759825140237808,0.001811297726817429,0.005162327084690332,0.019054098054766655,0.19058074057102203,-0.0037435826379805803,0.0,0.0,0.0,0.0,0.0015503277536481619,0.5127647519111633
adam,168,208.75823974609375,0.076409712433815,0.001819213735871017,0.005188171286135912,0.018676966428756714,0.18985265493392944,-0.0037590544670820236,0.0,0.0,0.0,0.0,0.0015241100918501616,0.512609601020813
adam,169,208.6514434814453,0.07532496750354767,0.0018275250913575292,0.005223881918936968,0.018251115456223488,0.1890774965286255,-0.0037747942842543125,0.0,0.0,0.0,0.0,0.0015012365765869617,0.5124515295028687
adam,170,208.5426788330078,0.07408282160758972,0.001836165669374168,0.005257778335362673,0.017820527777075768,0.18839165568351746,-0.0037903296761214733,0.0,0.0,0.0,0.0,0.001488213543780148,0.5122917890548706
adam,171,208.4335174560547,0.0727379322052002,0.0018450774950906634,0.0052800485864281654,0.017430027946829796,0.18784236907958984,-0.0038055588956922293,0.0,0.0,0.0,0.0,0.0014827685663476586,0.5121313333511353
adam,172,208.3353271484375,0.07162290811538696,0.001853717491030693,0.0052919234149158,0.017168648540973663,0.18735310435295105,-0.0038196593523025513,0.0,0.0,0.0,0.0,0.0014740447513759136,0.5119826197624207
adam,173,208.2364501953125,0.07055489718914032,0.0018625337397679687,0.005293449852615595,0.016972891986370087,0.18688596785068512,-0.0038340119644999504,0.0,0.0,0.0,0.0,0.0014560949057340622,0.5118351578712463
adam,174,208.1399688720703,0.06960371881723404,0.0018714939942583442,0.005287214182317257,0.016802681609988213,0.18640543520450592,-0.003848609048873186,0.0,0.0,0.0,0.0,0.0014319864567369223,0.5116897225379944
adam,175,208.0481414794922,0.06874271482229233,0.001880562282167375,0.0052752867341041565,0.016595862805843353,0.18590186536312103,-0.0038632159121334553,0.0,0.0,0.0,0.0,0.001411362667568028,0.5115468502044678
adam,176,207.9563751220703,0.06776581704616547,0.0018897004192695022,0.0052628242410719395,0.01630302704870701,0.18534986674785614,-0.0038776842411607504,0.0,0.0,0.0,0.0,0.0013996248599141836,0.5114069581031799
adam,177,207.8682098388672,0.06683356314897537,0.0018988818628713489,0.0052600521594285965,0.01591767556965351,0.18469171226024628,-0.003892119275406003,0.0,0.0,0.0,0.0,0.0013930437853559852,0.5112703442573547
adam,178,207.7843475341797,0.06606532633304596,0.0019080879865214229,0.00527645880356431,0.015477867797017097,0.18389132618904114,-0.003906748723238707,0.0,0.0,0.0,0.0,0.0013820260064676404,0.5111373066902161
adam,179,207.70254516601562,0.06541498750448227,0.001917294692248106,0.0053094420582056046,0.015041195787489414,0.18301208317279816,-0.0039215381257236,0.0,0.0,0.0,0.0,0.0013626882573589683,0.5110077857971191
adam,180,207.62660217285156,0.06491020321846008,0.0019264735747128725,0.005339356604963541,0.014654653146862984,0.1822093427181244,-0.003936076071113348,0.0,0.0,0.0,0.0,0.0013424210483208299,0.5108816623687744
adam,181,207.5519561767578,0.06430467218160629,0.0019355881959199905,0.00534459576010704,0.014339258894324303,0.18160898983478546,-0.003949986305087805,0.0,0.0,0.0,0.0,0.0013291423674672842,0.5107584595680237
adam,182,207.4829864501953,0.06364724040031433,0.001944312360137701,0.005332982167601585,0.014113632962107658,0.18116550147533417,-0.003962622955441475,0.0,0.0,0.0,0.0,0.0013228069292381406,0.5106460452079773
adam,183,207.4171905517578,0.06309115886688232,0.0019528883276507258,0.0053229122422635555,0.013920019380748272,0.1807313859462738,-0.003975050989538431,0.0,0.0,0.0,0.0,0.0013130229199305177,0.5105363726615906
adam,184,207.35055541992188,0.06258023530244827,0.0019612584728747606,0.005339420400559902,0.013712197542190552,0.18015098571777344,-0.003987482748925686,0.0,0.0,0.0,0.0,0.001295116962864995,0.5104291439056396
adam,185,207.286376953125,0.06216423213481903,0.0019693581853061914,0.0053888168185949326,0.013447905890643597,0.17939363420009613,-0.003999704960733652,0.0,0.0,0.0,0.0,0.0012766073923557997,0.5103236436843872
adam,186,207.2205352783203,0.06163124740123749,0.001977107021957636,0.0054620238952338696,0.013119534589350224,0.17852158844470978,-0.004011393059045076,0.0,0.0,0.0,0.0,0.001265864702872932,0.5102184414863586
adam,187,207.15367126464844,0.06102346256375313,0.0019844272173941135,0.005552229937165976,0.01276286318898201,0.17757616937160492,-0.0040224771946668625,0.0,0.0,0.0,0.0,0.001261152676306665,0.5101126432418823
adam,188,207.08670043945312,0.06047777086496353,0.00199124519713223,0.005660587456077337,0.012430692091584206,0.1765565127134323,-0.004033081699162722,0.0,0.0,0.0,0.0,0.001252583460882306,0.5100057125091553
adam,189,207.01646423339844,0.059928618371486664,0.001997496699914336,0.005778458435088396,0.012156984768807888,0.17550992965698242,-0.004043140448629856,0.0,0.0,0.0,0.0,0.0012361030094325542,0.5098970532417297
adam,190,206.94650268554688,0.0594051256775856,0.002003161935135722,0.005879267118871212,0.011940323747694492,0.17455022037029266,-0.004052318166941404,0.0,0.0,0.0,0.0,0.0012199475895613432,0.5097857117652893
adam,191,206.87376403808594,0.05874624103307724,0.0020082786213606596,0.005947348196059465,0.011754651553928852,0.1737300157546997,-0.0040605273097753525,0.0,0.0,0.0,0.0,0.0012103207409381866,0.5096709728240967
adam,192,206.8062744140625,0.058163709938526154,0.002012820914387703,0.005996956955641508,0.011573909781873226,0.17301411926746368,-0.004067764617502689,0.0,0.0,0.0,0.0,0.0012028723722323775,0.5095607042312622
adam,193,206.73622131347656,0.0576116181910038,0.0020169366616755724,0.006084673572331667,0.011363213881850243,0.17217431962490082,-0.0040747541934251785,0.0,0.0,0.0,0.0,0.0011892494512721896,0.5094479322433472
adam,194,206.66514587402344,0.05711600184440613,0.0020206051412969828,0.006218047812581062,0.011117595247924328,0.17120347917079926,-0.004081354010850191,0.0,0.0,0.0,0.0,0.0011724730720743537,0.5093322992324829
adam,195,206.59292602539062,0.056577105075120926,0.002023773966357112,0.006358746904879808,0.01086329109966755,0.17024178802967072,-0.004087196197360754,0.0,0.0,0.0,0.0,0.0011606691405177116,0.5092132687568665
adam,196,206.5202178955078,0.056014664471149445,0.002026393311098218,0.006472721695899963,0.01064333040267229,0.1693848818540573,-0.004092206712812185,0.0,0.0,0.0,0.0,0.001152855809777975,0.5090904235839844
adam,197,206.44725036621094,0.055521249771118164,0.0020284149795770645,0.006563409231603146,0.010482275858521461,0.1686018407344818,-0.0040965573862195015,0.0,0.0,0.0,0.0,0.0011403498938307166,0.5089643001556396
adam,198,206.37301635742188,0.05508137494325638,0.002029786352068186,0.006643933709710836,0.010367016308009624,0.16784220933914185,-0.004100198857486248,0.0,0.0,0.0,0.0,0.001122122397646308,0.508834958076477
adam,199,206.29888916015625,0.0546574667096138,0.002030494622886181,0.006717085372656584,0.010262707248330116,0.1670953929424286,-0.004102892708033323,0.0,0.0,0.0,0.0,0.0011067676823586226,0.5087023377418518
adam,200,206.2238006591797,0.05419924482703209,0.0020306166261434555,0.006807773374021053,0.010143865831196308,0.16629697382450104,-0.004104759078472853,0.0,0.0,0.0,0.0,0.0010961873922497034,0.5085669159889221
adam,201,206.1488800048828,0.05382253974676132,0.0020302811171859503,0.006961471401154995,0.010008402168750763,0.16534195840358734,-0.0041062189266085625,0.0,0.0,0.0,0.0,0.0010831411927938461,0.5084295868873596
adam,202,206.07769775390625,0.053514886647462845,0.0020295362919569016,0.007145012263208628,0.009868190623819828,0.16434237360954285,-0.004107276909053326,0.0,0.0,0.0,0.0,0.0010674791410565376,0.5082988739013672
adam,203,206.006591796875,0.053206685930490494,0.002028411952778697,0.007331982254981995,0.009736170060932636,0.1633710265159607,-0.004107754677534103,0.0,0.0,0.0,0.0,0.0010542671661823988,0.5081661939620972
adam,204,205.93394470214844,0.05282622575759888,0.002026930218562484,0.007483204361051321,0.009625591337680817,0.16251662373542786,-0.0041076117195189,0.0,0.0,0.0,0.0,0.0010441247140988708,0.5080313086509705
adam,205,205.86048889160156,0.05246129631996155,0.00202515022829175,0.007618122734129429,0.009539240971207619,0.16172616183757782,-0.004107117187231779,0.0,0.0,0.0,0.0,0.0010313722304999828,0.5078943967819214
adam,206,205.786376953125,0.05211956799030304,0.002023089677095413,0.007763316389173269,0.009464669041335583,0.16093593835830688,-0.0041062976233661175,0.0,0.0,0.0,0.0,0.0010170358000323176,0.5077552795410156
adam,207,205.71107482910156,0.05172259733080864,0.0020206908229738474,0.00793179776519537,0.009387529455125332,0.1601150929927826,-0.004104874562472105,0.0,0.0,0.0,0.0,0.0010076778708025813,0.5076138973236084
adam,208,205.63525390625,0.051323577761650085,0.002017923630774021,0.00815805234014988,0.009307998232543468,0.15919411182403564,-0.004102814942598343,0.0,0.0,0.0,0.0,0.0010010120458900928,0.5074705481529236
adam,209,205.55801391601562,0.05095217376947403,0.0020148579496890306,0.008436660282313824,0.009235579520463943,0.15819095075130463,-0.004100383725017309,0.0,0.0,0.0,0.0,0.0009905031183734536,0.5073253512382507
adam,210,205.48110961914062,0.05060113966464996,0.0020116064697504044,0.00866787601262331,0.009173469617962837,0.1572929471731186,-0.004097640048712492,0.0,0.0,0.0,0.0,0.0009806252783164382,0.5071777701377869
adam,211,205.40359497070312,0.05019243061542511,0.0020082464907318354,0.008825348690152168,0.00911768153309822,0.15654194355010986,-0.0040945145301520824,0.0,0.0,0.0,0.0,0.0009747862932272255,0.5070282220840454
adam,212,205.33084106445312,0.04986652359366417,0.0020047572907060385,0.009018009528517723,0.009046834893524647,0.15575651824474335,-0.004091113805770874,0.0,0.0,0.0,0.0,0.000966790015809238,0.50688636302948
adam,213,205.25839233398438,0.04959258437156677,0.00200140499509871,0.009295033290982246,0.008983681909739971,0.15486854314804077,-0.004087608307600021,0.0,0.0,0.0,0.0,0.0009579894249327481,0.5067431330680847
adam,214,205.18499755859375,0.049243707209825516,0.0019982769154012203,0.00959061086177826,0.008936283178627491,0.15399350225925446,-0.004083991516381502,0.0,0.0,0.0,0.0,0.0009552704286761582,0.5065983533859253
adam,215,205.11276245117188,0.048947203904390335,0.001995306694880128,0.009915076196193695,0.0089024743065238,0.15311144292354584,-0.0040802122093737125,0.0,0.0,0.0,0.0,0.0009529935196042061,0.506452202796936
adam,216,205.0403289794922,0.048707932233810425,0.0019923849031329155,0.010257921181619167,0.008870402351021767,0.15223152935504913,-0.0040761688724160194,0.0,0.0,0.0,0.0,0.0009459651191718876,0.5063048005104065
adam,217,204.96755981445312,0.048420317471027374,0.001989571610465646,0.010518551804125309,0.008834031410515308,0.15148332715034485,-0.004071888513863087,0.0,0.0,0.0,0.0,0.0009418941917829216,0.5061564445495605
adam,218,204.89511108398438,0.04814835265278816,0.0019870547112077475,0.010744784027338028,0.008795250207185745,0.15078838169574738,-0.0040677934885025024,0.0,0.0,0.0,0.0,0.0009381104027852416,0.5060069561004639
